
---------- Begin Simulation Statistics ----------
system.membus.pktCount_system.l2cache.mem_side_port::system.mem_ctrl.port        42665                       # Packet count per connected requestor and responder (Count)
system.membus.pktCount::total                   42665                       # Packet count per connected requestor and responder (Count)
system.membus.pktSize_system.l2cache.mem_side_port::system.mem_ctrl.port      1624576                       # Cumulative packet size per connected requestor and responder (Byte)
system.membus.pktSize::total                  1624576                       # Cumulative packet size per connected requestor and responder (Byte)
system.membus.snoops                                0                       # Total snoops (Count)
system.membus.snoopTraffic                          0                       # Total snoop traffic (Byte)
system.membus.snoopFanout::samples              17122                       # Request fanout histogram (Count)
system.membus.snoopFanout::mean                     0                       # Request fanout histogram (Count)
system.membus.snoopFanout::stdev                    0                       # Request fanout histogram (Count)
system.membus.snoopFanout::underflows               0      0.00%      0.00% # Request fanout histogram (Count)
system.membus.snoopFanout::0                    17122    100.00%    100.00% # Request fanout histogram (Count)
system.membus.snoopFanout::1                        0      0.00%    100.00% # Request fanout histogram (Count)
system.membus.snoopFanout::overflows                0      0.00%    100.00% # Request fanout histogram (Count)
system.membus.snoopFanout::min_value                0                       # Request fanout histogram (Count)
system.membus.snoopFanout::max_value                0                       # Request fanout histogram (Count)
system.membus.snoopFanout::total                17122                       # Request fanout histogram (Count)
system.membus.power_state.pwrStateResidencyTicks::UNDEFINED    606930000                       # Cumulative time (in ticks) in various power states (Tick)
system.membus.reqLayer0.occupancy            59451000                       # Layer occupancy (ticks) (Tick)
system.membus.reqLayer0.utilization               0.1                       # Layer utilization (Ratio)
system.membus.respLayer0.occupancy           88147000                       # Layer occupancy (ticks) (Tick)
system.membus.respLayer0.utilization              0.1                       # Layer utilization (Ratio)
system.membus.snoop_filter.totRequests          25715                       # Total number of requests made to the snoop filter. (Count)
system.membus.snoop_filter.hitSingleRequests         8593                       # Number of requests hitting in the snoop filter with a single holder of the requested data. (Count)
system.membus.snoop_filter.hitMultiRequests            0                       # Number of requests hitting in the snoop filter with multiple (>1) holders of the requested data. (Count)
system.membus.snoop_filter.totSnoops                0                       # Total number of snoops made to the snoop filter. (Count)
system.membus.snoop_filter.hitSingleSnoops            0                       # Number of snoops hitting in the snoop filter with a single holder of the requested data. (Count)
system.membus.snoop_filter.hitMultiSnoops            0                       # Number of snoops hitting in the snoop filter with multiple (>1) holders of the requested data. (Count)
system.workload.inst.arm                            0                       # number of arm instructions executed (Count)
system.workload.inst.quiesce                        0                       # number of quiesce instructions executed (Count)

---------- End Simulation Statistics   ----------

---------- Begin Simulation Statistics ----------
simSeconds                                   0.033909                       # Number of seconds simulated (Second)
simTicks                                  33908663000                       # Number of ticks simulated (Tick)
finalTick                                 34515593000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                   2599.98                       # Real time elapsed on the host (Second)
hostTickRate                                 13041910                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                    4352464                       # Number of bytes of host memory used (Byte)
simInsts                                     36990478                       # Number of instructions simulated (Count)
simOps                                       36990478                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                    14227                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                      14227                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.clk_domain.voltage_domain.voltage            1                       # Voltage in Volts (Volt)
system.cpu.numCycles                         33908663                       # Number of cpu cycles simulated (Cycle)
system.cpu.cpi                               0.924775                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu.ipc                               1.081344                       # IPC: instructions per cycle (core level) ((Count/Cycle))
